Player_ID,Player,BirthYear,Pos,Height,Foot,MarketValue,League
532784,Nils Fröling,2000.0,Attacking Midfield,"1,81 m",right,€500k,Bundesliga 2
324856,Dennis Dressel,1998.0,Central Midfield,"1,86 m",left,€400k,Bundesliga 2
496767,Juan José Perea,2000.0,Centre-Forward,"1,84 m",right,€2.00m,Bundesliga 2
332527,Sveinn Aron Gudjohnsen,1998.0,Centre-Forward,"1,89 m",left,€650k,Bundesliga 2
472234,Jannis Lang,2002.0,Right-Back,"1,88 m",right,€100k,Bundesliga 2
237113,John-Patrick Strauß,1996.0,Defensive Midfield,"1,78 m",right,€350k,Bundesliga 2
380263,Antonio Jonjic,1999.0,Centre-Forward,"1,84 m",right,€350k,Bundesliga 2
109436,Oliver Hüsing,1993.0,Centre-Back,"1,93 m",right,-,Bundesliga 2
333666,Dominik Lanius,1997.0,Centre-Back,"1,95 m",right,€150k,Bundesliga 2
386541,Sigurd Haugen,1997.0,Centre-Forward,"1,87 m",right,€600k,Bundesliga 2
585901,Albin Berisha,2001.0,Centre-Forward,"1,89 m",,€275k,Bundesliga 2
661158,Milosz Brzozowski,2004.0,Left Midfield,"1,80 m",left,€150k,Bundesliga 2
524590,Júnior Brumado,1999.0,Centre-Forward,"1,90 m",right,€1.00m,Bundesliga 2
192309,Lukas Scherff,1996.0,Left-Back,"1,75 m",left,€150k,Bundesliga 2
741044,Belal Halbouni,1999.0,Centre-Back,"1,89 m",right,€150k,Bundesliga 2
285944,Tarek Chahed,1996.0,Right-Back,"1,84 m",both,€100k,Bundesliga 2
1023784,Robert Kampa,2005.0,Goalkeeper,"1,88 m",right,,Bundesliga 2
522248,Jamie Lawrence,2002.0,Centre-Back,"2,01 m",right,€500k,Bundesliga 2
232355,Leon Bell Bell,1996.0,Left-Back,"1,80 m",left,€650k,Bundesliga 2
433185,Xavier Amaechi,2001.0,Right Winger,"1,79 m",left,€500k,Bundesliga 2
446625,Alexander Nollenberger,1997.0,Left Winger,"1,80 m",right,€600k,Bundesliga 2
151583,Daniel Heber,1994.0,Centre-Back,"1,82 m",right,€750k,Bundesliga 2
695644,Jean Hugonet,1999.0,Centre-Back,"1,86 m",right,€1.50m,Bundesliga 2
529895,Daniel Elfadli,1997.0,Defensive Midfield,"1,88 m",right,€2.50m,Bundesliga 2
656095,Andi Hoti,2003.0,Centre-Back,"1,91 m",right,€700k,Bundesliga 2
386792,Stefan Korsch,1999.0,Left Winger,"1,81 m",right,-,Bundesliga 2
657635,Bryan Teixeira,2000.0,Centre-Forward,"1,74 m",right,€800k,Bundesliga 2
384587,Mohammed El Hankouri,1997.0,Left Midfield,"1,76 m",right,€1.50m,Bundesliga 2
405683,Jonah Fabisch,2001.0,Central Midfield,"1,80 m",both,€175k,Bundesliga 2
123558,Malcolm Cacutalua,1994.0,Centre-Back,"1,88 m",right,€200k,Bundesliga 2
388029,Luca Schuler,1999.0,Centre-Forward,"1,90 m",right,€700k,Bundesliga 2
627658,Eldin Dzogovic,2003.0,Right-Back,"1,80 m",right,€100k,Bundesliga 2
228975,Julian Pollersbeck,1994.0,Goalkeeper,"1,95 m",right,€250k,Bundesliga 2
163086,Cristiano Piccini,1992.0,Centre-Back,"1,89 m",right,€500k,Bundesliga 2
390661,Jason Ceka,1999.0,Right Winger,"1,69 m",both,€600k,Bundesliga 2
207580,Amara Condé,1997.0,Central Midfield,"1,73 m",right,€900k,Bundesliga 2
696822,Emir Kuhinja,2002.0,Centre-Forward,"1,86 m",right,€150k,Bundesliga 2
481091,Silas Gnaka,1998.0,Defensive Midfield,"1,79 m",left,€1.50m,Bundesliga 2
238722,Dominik Reimann,1997.0,Goalkeeper,"1,86 m",right,€1.00m,Bundesliga 2
381248,Tatsuya Ito,1997.0,Left Winger,"1,67 m",left,€600k,Bundesliga 2
107205,Connor Krempicki,1994.0,Central Midfield,"1,78 m",both,€400k,Bundesliga 2
161072,Baris Atik,1995.0,Left Winger,"1,69 m",right,€800k,Bundesliga 2
818246,Noah Kruth,2003.0,Goalkeeper,"1,86 m",right,€100k,Bundesliga 2
19483,Tobias Müller,1994.0,Centre-Back,"1,88 m",both,€600k,Bundesliga 2
209686,Ahmet Arslan,1994.0,Attacking Midfield,"1,79 m",right,€350k,Bundesliga 2
186477,Herbert Bockhorn,1995.0,Right-Back,"1,76 m",right,€600k,Bundesliga 2
91915,Luc Castaignos,1992.0,Centre-Forward,"1,88 m",right,€350k,Bundesliga 2
477274,Nikolas Agrafiotis,2000.0,Centre-Forward,"1,90 m",right,€400k,Bundesliga 2
924330,Nassim El Ouarti,2005.0,Left-Back,"1,80 m",left,€75k,Bundesliga 2
398851,Aleksandar Vukotic,1995.0,Centre-Back,"2,01 m",left,€900k,Bundesliga 2
166281,Nico Rieble,1995.0,Left-Back,"1,83 m",both,€175k,Bundesliga 2
425916,Franko Kovacevic,1999.0,Centre-Forward,"1,86 m",right,€550k,Bundesliga 2
522245,Lasse Günther,2003.0,Left-Back,"1,81 m",left,€1.50m,Bundesliga 2
340700,Ivan Prtajin,1996.0,Centre-Forward,"1,89 m",right,€1.50m,Bundesliga 2
148096,Florian Stritzel,1994.0,Goalkeeper,"1,97 m",both,€450k,Bundesliga 2
268216,Marcus Mathisen,1996.0,Centre-Back,"1,85 m",right,€1.20m,Bundesliga 2
202838,Max Reinthaler,1995.0,Centre-Back,"1,93 m",right,€300k,Bundesliga 2
45674,Mohamed Amsif,1989.0,Goalkeeper,"1,87 m",both,€75k,Bundesliga 2
1137145,Ben Nink,2007.0,Centre-Back,"1,86 m",both,€250k,Bundesliga 2
239987,Bjarke Jacobsen,1993.0,Centre-Back,"1,90 m",right,€275k,Bundesliga 2
122695,Martin Angha,1994.0,Centre-Back,"1,88 m",both,€400k,Bundesliga 2
147216,Sascha Mockenhaupt,1991.0,Centre-Back,"1,87 m",right,€250k,Bundesliga 2
820760,Noah Brdar,2005.0,Goalkeeper,"1,90 m",right,€50k,Bundesliga 2
692397,Amin Farouk,2003.0,Attacking Midfield,"1,80 m",both,€75k,Bundesliga 2
334543,Florian Carstens,1998.0,Centre-Back,"1,92 m",right,€350k,Bundesliga 2
534304,John Iredale,1999.0,Centre-Forward,"1,88 m",right,€500k,Bundesliga 2
196785,Emanuel Taffertshofer,1995.0,Central Midfield,"1,74 m",right,€250k,Bundesliga 2
321096,Keanan Bennetts,1999.0,Left Midfield,"1,81 m",left,€350k,Bundesliga 2
372127,Arthur Lyska,2000.0,Goalkeeper,"1,88 m",right,€150k,Bundesliga 2
443855,Nick Bätzner,2000.0,Attacking Midfield,"1,76 m",right,€700k,Bundesliga 2
342240,Thijmen Goppel,1997.0,Right-Back,"1,80 m",right,€700k,Bundesliga 2
294701,Kianz Froese,1996.0,Attacking Midfield,"1,77 m",right,€250k,Bundesliga 2
264633,Gino Fechner,1997.0,Defensive Midfield,"1,88 m",both,€400k,Bundesliga 2
337042,Robin Heußer,1998.0,Central Midfield,"1,70 m",right,€900k,Bundesliga 2
317735,Julius Kade,1999.0,Central Midfield,"1,82 m",left,€375k,Bundesliga 2
709166,Hyun-ju Lee,2003.0,Attacking Midfield,"1,72 m",right,€1.50m,Bundesliga 2
450195,Amar Catic,1999.0,Right Winger,"1,78 m",right,€425k,Bundesliga 2
72792,Niko Gießelmann,1991.0,Left-Back,"1,82 m",left,€400k,Bundesliga 2
515964,Maximilian Dietz,2002.0,Centre-Back,"1,89 m",right,€2.50m,Bundesliga 2
296378,Luca Itter,1999.0,Centre-Back,"1,83 m",left,€1.50m,Bundesliga 2
199221,Andreas Linde,1993.0,Goalkeeper,"1,96 m",right,€400k,Bundesliga 2
159239,Dennis Srbeny,1994.0,Centre-Forward,"1,90 m",right,€600k,Bundesliga 2
171209,Branimir Hrgota,1993.0,Attacking Midfield,"1,85 m",left,€1.00m,Bundesliga 2
797564,Leander Popp,2005.0,Left Winger,"1,80 m",right,€300k,Bundesliga 2
401639,Lukas Petkov,2000.0,Right Winger,"1,83 m",right,€800k,Bundesliga 2
247661,Gideon Jung,1994.0,Centre-Back,"1,89 m",right,€700k,Bundesliga 2
607720,Jonas Urbig,2003.0,Goalkeeper,"1,89 m",both,€3.00m,Bundesliga 2
291383,Leon Schaffran,1998.0,Goalkeeper,"1,86 m",right,€200k,Bundesliga 2
196084,Marco Meyerhöfer,1995.0,Right-Back,"1,79 m",right,€800k,Bundesliga 2
392131,Simon Asta,2001.0,Right-Back,"1,78 m",right,€1.20m,Bundesliga 2
553285,Tim Lemperle,2002.0,Centre-Forward,"1,87 m",right,€5.00m,Bundesliga 2
161204,Julian Green,1995.0,Central Midfield,"1,73 m",right,€1.70m,Bundesliga 2
337243,Orestis Kiomourtzoglou,1998.0,Defensive Midfield,"1,88 m",right,€350k,Bundesliga 2
673273,Oualid Mhamdi,2003.0,Right-Back,"1,86 m",right,€300k,Bundesliga 2
385518,Damian Michalski,1998.0,Centre-Back,"1,89 m",right,€800k,Bundesliga 2
511246,Jomaine Consbruch,2002.0,Central Midfield,"1,74 m",right,€700k,Bundesliga 2
908370,Ben Schlicke,2005.0,Centre-Back,"1,95 m",left,€175k,Bundesliga 2
60028,Edgar Prib,1989.0,Central Midfield,"1,80 m",left,€100k,Bundesliga 2
729097,Philipp Müller,2004.0,Defensive Midfield,"1,81 m",both,€800k,Bundesliga 2
717345,Sidney Raebiger,2005.0,Central Midfield,"1,76 m",right,€300k,Bundesliga 2
569033,Armindo Sieb,2003.0,Second Striker,"1,75 m",both,€4.00m,Bundesliga 2
596813,Dickson Abiama,1998.0,Centre-Forward,"1,84 m",right,€500k,Bundesliga 2
807452,Semir Kaymakci,2004.0,Goalkeeper,"1,85 m",right,€150k,Bundesliga 2
690429,Robert Wagner,2003.0,Central Midfield,"1,81 m",right,€3.00m,Bundesliga 2
692338,Devin Angleberger,2003.0,Central Midfield,"1,79 m",right,€125k,Bundesliga 2
553905,Kerim Calhanoglu,2002.0,Left-Back,"1,80 m",left,€250k,Bundesliga 2
908682,Denis Pfaffenrot,2005.0,Right Midfield,"1,73 m",right,€300k,Bundesliga 2
191407,Oussama Haddadi,1992.0,Centre-Back,"1,85 m",left,€400k,Bundesliga 2
569032,Florian Bähr,2003.0,Left-Back,"1,86 m",left,€225k,Bundesliga 2
527278,Lars Kehl,2002.0,Attacking Midfield,"1,72 m",right,€275k,Bundesliga 2
519414,Noel Niemann,1999.0,Left Winger,"1,71 m",right,€325k,Bundesliga 2
448027,Florian Kleinhansl,2000.0,Left-Back,"1,80 m",left,€800k,Bundesliga 2
189142,Bashkim Ajdini,1992.0,Right-Back,"1,78 m",both,€250k,Bundesliga 2
291537,Erik Engelhardt,1998.0,Centre-Forward,"1,81 m",left,€550k,Bundesliga 2
452078,Maxwell Gyamfi,2000.0,Centre-Back,"1,90 m",right,€600k,Bundesliga 2
388316,Maximilian Thalhammer,1997.0,Defensive Midfield,"1,91 m",right,€350k,Bundesliga 2
265136,Oumar Diakhite,1993.0,Centre-Back,"1,90 m",right,€300k,Bundesliga 2
817013,Luca Böggemann,2004.0,Goalkeeper,"1,95 m",right,€50k,Bundesliga 2
75295,John Verhoek,1989.0,Centre-Forward,"1,88 m",right,-,Bundesliga 2
529475,Jannes Wulff,1999.0,Attacking Midfield,"1,88 m",right,€200k,Bundesliga 2
917255,Kevin Wiethaup,2005.0,Attacking Midfield,"1,75 m",right,€150k,Bundesliga 2
309397,Lennart Grill,1999.0,Goalkeeper,"1,92 m",right,€450k,Bundesliga 2
341680,Athanasios Androutsos,1997.0,Right-Back,"1,82 m",right,€450k,Bundesliga 2
154819,Kwasi Wriedt,1994.0,Centre-Forward,"1,88 m",left,€250k,Bundesliga 2
605244,Emeka Oduah,2002.0,Right Winger,"1,92 m",right,€50k,Bundesliga 2
334238,Niklas Wiemann,1999.0,Centre-Back,"1,92 m",left,€250k,Bundesliga 2
88430,Timo Beermann,1990.0,Centre-Back,"1,88 m",left,€200k,Bundesliga 2
286593,Dave Gnaase,1996.0,Defensive Midfield,"1,79 m",both,€400k,Bundesliga 2
124187,Philipp Kühn,1992.0,Goalkeeper,"1,89 m",right,€250k,Bundesliga 2
149265,Paterson Chato,1996.0,Defensive Midfield,"1,86 m",left,€200k,Bundesliga 2
333239,Lukas Kunze,1998.0,Central Midfield,"1,91 m",right,€400k,Bundesliga 2
530298,Christian Conteh,1999.0,Right Winger,"1,82 m",right,€500k,Bundesliga 2
344600,Michaël Cuisance,1999.0,Central Midfield,"1,81 m",left,€3.50m,Bundesliga 2
381755,Henry Rorig,2000.0,Right-Back,"1,82 m",right,€225k,Bundesliga 2
457448,Daniel Adamczyk,2002.0,Goalkeeper,"1,88 m",right,€150k,Bundesliga 2
378874,Lex-Tyger Lobinger,1999.0,Centre-Forward,"1,92 m",right,€350k,Bundesliga 2
41458,Robert Tesche,1987.0,Central Midfield,"1,82 m",right,€200k,Bundesliga 2
414318,Charalambos Makridis,1996.0,Left Winger,"1,80 m",both,€400k,Bundesliga 2
364375,Oliver Wähling,1999.0,Attacking Midfield,"1,86 m",right,€125k,Bundesliga 2
189912,Thomas Goiginger,1993.0,Left Winger,"1,81 m",right,€400k,Bundesliga 2
187097,Budu Zivzivadze,1994.0,Centre-Forward,"1,89 m",both,€1.80m,Bundesliga 2
185427,Nicolai Rapp,1996.0,Defensive Midfield,"1,86 m",right,€1.00m,Bundesliga 2
1045852,Louey Ben Farhat,2006.0,Attacking Midfield,"1,75 m",right,,Bundesliga 2
49730,Sebastian Jung,1990.0,Right-Back,"1,79 m",right,€300k,Bundesliga 2
604358,David Herold,2003.0,Left-Back,"1,85 m",left,€1.50m,Bundesliga 2
321048,Kelvin Arase,1999.0,Right Winger,"1,72 m",both,€300k,Bundesliga 2
1045857,Mateo Kritzer,2006.0,Defensive Midfield,"1,82 m",right,,Bundesliga 2
251295,Dzenis Burnic,1998.0,Right Midfield,"1,81 m",left,€1.20m,Bundesliga 2
307509,Christoph Kobald,1997.0,Centre-Back,"1,86 m",both,€600k,Bundesliga 2
43984,Daniel Brosinski,1988.0,Right-Back,"1,78 m",right,-,Bundesliga 2
229176,Fabian Schleusener,1991.0,Centre-Forward,"1,86 m",both,€500k,Bundesliga 2
503160,Paul Nebel,2002.0,Attacking Midfield,"1,69 m",both,€7.00m,Bundesliga 2
923611,Ali-Eren Ersungur,2005.0,Attacking Midfield,"1,85 m",right,€200k,Bundesliga 2
192191,Kai Eisele,1995.0,Goalkeeper,"1,90 m",both,€150k,Bundesliga 2
927016,Luis Dettling,2005.0,Attacking Midfield,"1,83 m",both,€10k,Bundesliga 2
94192,Patrick Drewes,1993.0,Goalkeeper,"1,94 m",right,€1.00m,Bundesliga 2
48298,Lars Stindl,1988.0,Attacking Midfield,"1,81 m",right,-,Bundesliga 2
594655,Marcel Beifus,2002.0,Centre-Back,"1,87 m",right,€2.00m,Bundesliga 2
273904,Leon Jensen,1997.0,Central Midfield,"1,75 m",both,€1.00m,Bundesliga 2
77108,Jérôme Gondorf,1988.0,Defensive Midfield,"1,76 m",right,-,Bundesliga 2
283286,Robin Bormuth,1995.0,Centre-Back,"1,90 m",right,€600k,Bundesliga 2
829267,Stefano Marino,2004.0,Centre-Forward,"1,86 m",,€150k,Bundesliga 2
927017,Efe Kaan Sihlaroglu,2005.0,Central Midfield,"1,78 m",,€150k,Bundesliga 2
692148,Tim Rossmann,2003.0,Left Winger,"1,83 m",left,€1.00m,Bundesliga 2
112617,Philip Heise,1991.0,Left-Back,"1,84 m",left,€300k,Bundesliga 2
156715,Marco Thiede,1992.0,Right-Back,"1,78 m",right,€300k,Bundesliga 2
729155,Eren Öztürk,2004.0,Attacking Midfield,"1,65 m",right,€200k,Bundesliga 2
605268,Igor Matanovic,2003.0,Centre-Forward,"1,94 m",right,€8.00m,Bundesliga 2
131967,Daniel O'Shaughnessy,1994.0,Centre-Back,"1,90 m",left,€300k,Bundesliga 2
152435,Marcel Franke,1993.0,Centre-Back,"1,93 m",right,€700k,Bundesliga 2
829299,Max Weiß,2004.0,Goalkeeper,"1,90 m",,€2.00m,Bundesliga 2
119581,Marvin Wanitzek,1993.0,Central Midfield,"1,79 m",right,€1.20m,Bundesliga 2
1085900,Rafael Pinto Pedrosa,2007.0,Right-Back,"1,80 m",right,€350k,Bundesliga 2
315332,Aymen Barkok,1998.0,Attacking Midfield,"1,89 m",right,€700k,Bundesliga 2
685680,Gustav Christensen,2004.0,Left Winger,"1,78 m",right,€500k,Bundesliga 2
203123,Haris Tabakovic,1994.0,Centre-Forward,"1,94 m",right,€3.00m,Bundesliga 2
787152,Veit Stange,2004.0,Defensive Midfield,"1,88 m",right,€150k,Bundesliga 2
553282,Tjark Ernst,2003.0,Goalkeeper,"1,93 m",both,€2.50m,Bundesliga 2
789252,Bence Dárdai,2006.0,Attacking Midfield,"1,89 m",right,€6.00m,Bundesliga 2
914720,Tim Hoffmann,2005.0,Centre-Back,"1,84 m",left,€275k,Bundesliga 2
279009,Marco Richter,1997.0,Attacking Midfield,"1,76 m",right,€2.00m,Bundesliga 2
871837,Bradley Ibrahim,2004.0,Defensive Midfield,"1,85 m",,€400k,Bundesliga 2
432281,Márton Dárdai,2002.0,Centre-Back,"1,88 m",left,€2.50m,Bundesliga 2
471936,Oliver Christensen,1999.0,Goalkeeper,"1,90 m",right,€1.50m,Bundesliga 2
152963,Florian Niederlechner,1990.0,Centre-Forward,"1,87 m",right,€500k,Bundesliga 2
93869,Philip Sprint,1993.0,Goalkeeper,"1,96 m",right,-,Bundesliga 2
227102,Fabian Reese,1997.0,Left Winger,"1,89 m",right,€5.00m,Bundesliga 2
258883,Jonjoe Kenny,1997.0,Right-Back,"1,76 m",right,€2.50m,Bundesliga 2
371142,Myziane Maolida,1999.0,Left Winger,"1,81 m",right,€900k,Bundesliga 2
193012,Nader Jindaoui,1996.0,Right Winger,"1,72 m",left,€200k,Bundesliga 2
147359,Jeremy Dudziak,1995.0,Left-Back,"1,76 m",left,€750k,Bundesliga 2
300508,Palkó Dárdai,1999.0,Right Winger,"1,80 m",left,€800k,Bundesliga 2
86916,Toni Leistner,1990.0,Centre-Back,"1,90 m",right,€300k,Bundesliga 2
328264,Smail Prevljak,1995.0,Centre-Forward,"1,87 m",right,€700k,Bundesliga 2
678088,Luca Wollschläger,2003.0,Centre-Forward,"1,95 m",both,€125k,Bundesliga 2
815180,Robert Kwasigroch,2004.0,Goalkeeper,"1,94 m",left,€200k,Bundesliga 2
157535,Andreas Bouchalakis,1993.0,Central Midfield,"1,86 m",left,€500k,Bundesliga 2
448266,Bilal Hussein,2000.0,Central Midfield,"1,73 m",right,€400k,Bundesliga 2
822960,Tim Goller,2005.0,Goalkeeper,"1,93 m",right,€350k,Bundesliga 2
196382,Marius Gersbeck,1995.0,Goalkeeper,"1,87 m",left,€350k,Bundesliga 2
261905,Suat Serdar,1997.0,Central Midfield,"1,84 m",right,€5.00m,Bundesliga 2
820957,Derry Scherhant,2002.0,Left Winger,"1,85 m",right,€1.50m,Bundesliga 2
401604,Michal Karbownik,2001.0,Central Midfield,"1,75 m",right,€2.50m,Bundesliga 2
569368,Kelian Nsona,2002.0,Left Winger,"1,89 m",right,€600k,Bundesliga 2
456535,Agustín Rogel,1997.0,Centre-Back,"1,91 m",right,€600k,Bundesliga 2
605227,Mesut Kesik,2003.0,Defensive Midfield,"1,83 m",right,€200k,Bundesliga 2
160938,Marc Oliver Kempf,1995.0,Centre-Back,"1,86 m",left,€2.50m,Bundesliga 2
914716,Eliyas Strasner,2005.0,Left-Back,"1,79 m",left,€200k,Bundesliga 2
688641,Tony Rölke,2003.0,Attacking Midfield,"1,88 m",both,€200k,Bundesliga 2
706617,Julian Eitschberger,2004.0,Right-Back,"1,82 m",right,€450k,Bundesliga 2
905011,Ibrahim Maza,2005.0,Attacking Midfield,"1,80 m",right,€12.00m,Bundesliga 2
574569,Marten Winkler,2002.0,Right Winger,"1,84 m",left,€1.50m,Bundesliga 2
51100,Peter Pekarík,1986.0,Right-Back,"1,77 m",right,€225k,Bundesliga 2
325887,Filip Uremovic,1997.0,Centre-Back,"1,84 m",right,€3.00m,Bundesliga 2
820261,Pascal Klemens,2005.0,Defensive Midfield,"1,86 m",,€4.00m,Bundesliga 2
338032,Deyovaisio Zeefuik,1998.0,Right-Back,"1,78 m",right,€1.00m,Bundesliga 2
692734,Linus Gechter,2004.0,Centre-Back,"1,91 m",right,€2.50m,Bundesliga 2
139304,Karol Mets,1993.0,Centre-Back,"1,91 m",left,€1.30m,Bundesliga 2
815173,Kevin Jendrzej,2005.0,Goalkeeper,"1,95 m",right,€100k,Bundesliga 2
271103,Etienne Amenyido,1998.0,Centre-Forward,"1,85 m",right,€500k,Bundesliga 2
154147,Hauke Wahl,1994.0,Centre-Back,"1,89 m",right,€1.50m,Bundesliga 2
242661,Manolis Saliakas,1996.0,Right-Back,"1,77 m",right,€2.80m,Bundesliga 2
189073,Marcel Hartel,1996.0,Central Midfield,"1,77 m",both,€4.50m,Bundesliga 2
692737,Aljoscha Kemlein,2004.0,Defensive Midfield,"1,85 m",right,€7.00m,Bundesliga 2
562409,Afeez Aremu,1999.0,Defensive Midfield,"1,81 m",right,€600k,Bundesliga 2
509650,Tjark Scheller,2002.0,Centre-Back,"1,92 m",both,€1.00m,Bundesliga 2
36898,Sascha Burchert,1989.0,Goalkeeper,"1,87 m",right,€200k,Bundesliga 2
451906,David Nemeth,2001.0,Centre-Back,"1,91 m",both,€1.00m,Bundesliga 2
248454,Nikola Vasilj,1995.0,Goalkeeper,"1,93 m",right,€3.00m,Bundesliga 2
335993,Philipp Treu,2000.0,Left-Back,"1,73 m",right,€3.50m,Bundesliga 2
529087,Luca Günther,2001.0,Right-Back,"1,76 m",right,€100k,Bundesliga 2
897481,Eric da Silva Moreira,2006.0,Right Midfield,"1,85 m",right,€1.00m,Bundesliga 2
236966,Adam Dzwigala,1995.0,Centre-Back,"1,85 m",right,€600k,Bundesliga 2
596821,Scott Banks,2001.0,Right Winger,"1,83 m",left,€500k,Bundesliga 2
522223,Connor Metcalfe,1999.0,Central Midfield,"1,83 m",left,€2.50m,Bundesliga 2
333903,Lars Ritzka,1998.0,Left-Back,"1,85 m",left,€900k,Bundesliga 2
192557,Jackson Irvine,1993.0,Central Midfield,"1,89 m",right,€2.00m,Bundesliga 2
88647,Andreas Albers,1990.0,Centre-Forward,"1,93 m",right,€300k,Bundesliga 2
227511,Maurides,1994.0,Centre-Forward,"1,89 m",left,€300k,Bundesliga 2
346499,Danel Sinani,1997.0,Right Winger,"1,85 m",left,€500k,Bundesliga 2
292534,Eric Smith,1997.0,Centre-Back,"1,92 m",right,€5.00m,Bundesliga 2
487850,Oladapo Afolayan,1997.0,Right Winger,"1,80 m",right,€4.00m,Bundesliga 2
488755,Jakov Medic,1998.0,Centre-Back,"1,93 m",right,€2.00m,Bundesliga 2
501049,Erik Ahlstrand,2001.0,Central Midfield,"1,84 m",,€700k,Bundesliga 2
526466,Elias Saad,1999.0,Left Winger,"1,85 m",right,€4.00m,Bundesliga 2
251303,Johannes Eggestein,1998.0,Centre-Forward,"1,83 m",right,€2.50m,Bundesliga 2
333074,Sören Ahlers,1997.0,Goalkeeper,"1,94 m",both,€50k,Bundesliga 2
79967,Simon Zoller,1991.0,Centre-Forward,"1,79 m",right,€300k,Bundesliga 2
329373,Carlo Boukhalfa,1999.0,Central Midfield,"1,86 m",left,€1.00m,Bundesliga 2
532495,Marlon Mustapha,2001.0,Centre-Forward,"1,85 m",right,€750k,Bundesliga 2
85164,Andre Hoffmann,1993.0,Centre-Back,"1,90 m",right,€650k,Bundesliga 2
790918,Joshua Quarshie,2004.0,Centre-Back,"1,96 m",right,€800k,Bundesliga 2
324851,Christoph Daferner,1998.0,Centre-Forward,"1,89 m",right,€600k,Bundesliga 2
79501,Daniel Ginczek,1991.0,Centre-Forward,"1,91 m",right,-,Bundesliga 2
521634,Karol Niemczycki,1999.0,Goalkeeper,"1,90 m",left,€400k,Bundesliga 2
928265,Sima Suso,2005.0,Defensive Midfield,"1,90 m",left,€350k,Bundesliga 2
579565,Ísak Jóhannesson,2003.0,Central Midfield,"1,84 m",left,€5.00m,Bundesliga 2
405670,Yannik Engelhardt,2001.0,Defensive Midfield,"1,84 m",right,€7.00m,Bundesliga 2
815629,David Savic,2005.0,Right-Back,"1,82 m",both,€75k,Bundesliga 2
809682,Jona Niemiec,2001.0,Right Winger,"1,88 m",both,€650k,Bundesliga 2
273054,Vincent Vermeij,1994.0,Centre-Forward,"1,96 m",right,€900k,Bundesliga 2
182816,Nicolas Gavory,1995.0,Left-Back,"1,83 m",left,€800k,Bundesliga 2
934519,Elione Fernandes Neto,2005.0,Central Midfield,"1,84 m",both,€600k,Bundesliga 2
119044,Marcel Sobottka,1994.0,Defensive Midfield,"1,85 m",right,€800k,Bundesliga 2
700105,Daniel Bunk,2004.0,Central Midfield,"1,70 m",right,€100k,Bundesliga 2
452121,Shinta Appelkamp,2000.0,Central Midfield,"1,75 m",right,€2.50m,Bundesliga 2
489359,Ao Tanaka,1998.0,Central Midfield,"1,80 m",right,€4.00m,Bundesliga 2
515147,Tim Corsten,2001.0,Centre-Back,"1,87 m",left,€125k,Bundesliga 2
549490,Dennis Gorka,2002.0,Goalkeeper,"1,90 m",left,€150k,Bundesliga 2
701397,Takashi Uchino,2001.0,Right-Back,"1,77 m",both,€375k,Bundesliga 2
86848,Matthias Zimmermann,1992.0,Defensive Midfield,"1,77 m",right,€650k,Bundesliga 2
215096,Jordy de Wijs,1995.0,Centre-Back,"1,89 m",left,€750k,Bundesliga 2
358906,Tim Oberdorf,1996.0,Centre-Back,"1,86 m",right,€1.20m,Bundesliga 2
527813,Robin Bird,2001.0,Right Winger,"1,72 m",both,€75k,Bundesliga 2
604113,Jamil Siebert,2002.0,Centre-Back,"1,93 m",right,€3.00m,Bundesliga 2
89591,Felix Klaus,1992.0,Right Midfield,"1,79 m",right,€650k,Bundesliga 2
488048,Benjamin Böckle,2002.0,Left-Back,"1,85 m",left,€500k,Bundesliga 2
255294,Florian Kastenmeier,1997.0,Goalkeeper,"1,92 m",right,€1.50m,Bundesliga 2
314245,Emmanuel Iyoha,1997.0,Left-Back,"1,91 m",both,€1.20m,Bundesliga 2
358870,Dennis Jastrzembski,2000.0,Left Winger,"1,80 m",left,€400k,Bundesliga 2
451677,Christos Tzolis,2002.0,Left Winger,"1,79 m",right,€18.00m,Bundesliga 2
530165,Seymour Fünger,2002.0,Centre-Back,"1,91 m",,€100k,Bundesliga 2
924117,Finn Jeltsch,2006.0,Centre-Back,"1,88 m",right,€5.00m,Bundesliga 2
519868,Ali Loune,2002.0,Defensive Midfield,"1,80 m",,€300k,Bundesliga 2
192840,Jan Gyamerah,1995.0,Right-Back,"1,84 m",right,€700k,Bundesliga 2
57842,Christopher Schindler,1990.0,Centre-Back,"1,88 m",right,-,Bundesliga 2
231586,Jannes Horn,1997.0,Centre-Back,"1,86 m",left,€1.50m,Bundesliga 2
296227,Iván Márquez,1994.0,Centre-Back,"1,91 m",right,€600k,Bundesliga 2
816585,Can Uzun,2005.0,Attacking Midfield,"1,86 m",right,€12.00m,Bundesliga 2
690993,Daichi Hayashi,1997.0,Centre-Forward,"1,78 m",right,€650k,Bundesliga 2
164767,Felix Lohkemper,1995.0,Right Winger,"1,80 m",right,€350k,Bundesliga 2
260657,Erik Wekesser,1997.0,Left-Back,"1,86 m",left,€450k,Bundesliga 2
596881,Florian Flick,2000.0,Defensive Midfield,"1,90 m",both,€1.00m,Bundesliga 2
82361,Christian Mathenia,1992.0,Goalkeeper,"1,90 m",right,€300k,Bundesliga 2
40605,Enrico Valentini,1989.0,Right-Back,"1,82 m",right,€250k,Bundesliga 2
147573,Sebastian Andersson,1991.0,Centre-Forward,"1,90 m",right,€300k,Bundesliga 2
